no5-1
2017/12/07

時刻,活動強度,運動種別
14:57:00,1.2,生活活動,86.2
14:58:00,1,生活活動,82.9
14:59:00,1,生活活動,88.9
15:00:00,0,計測なし,82.0
15:01:00,0,計測なし,84.0
15:02:00,1,生活活動,80.1
15:03:00,1,生活活動,76.1
15:04:00,0,計測なし,74.4
15:05:00,1,生活活動,75.1
15:06:00,0,計測なし,73.0
15:07:00,0,計測なし,81.2
15:08:00,1,生活活動,78.5
15:09:00,1,生活活動,78.5
15:10:00,1,生活活動,73.2
15:11:00,0,計測なし,73.4
15:12:00,0,計測なし,78.5
15:13:00,1,生活活動,81.7
15:14:00,1,生活活動,76.8
15:15:00,0,計測なし,75.4
15:16:00,0,計測なし,77.5
15:17:00,1,生活活動,72.8
15:18:00,0,計測なし,81.9
15:19:00,1,生活活動,79.0
15:20:00,1,生活活動,75.1
15:21:00,0,計測なし,72.5
15:22:00,0,計測なし,75.3
15:23:00,0,計測なし,75.0
15:24:00,0,計測なし,75.3
15:25:00,0,計測なし,79.5
15:26:00,0,計測なし,77.0
15:27:00,1,生活活動,74.5
15:28:00,0,計測なし,73.7
15:29:00,0,計測なし,75.0
15:30:00,1,生活活動,73.7
15:31:00,0,計測なし,74.5
15:32:00,0,計測なし,72.3
15:33:00,1,生活活動,75.4
15:34:00,0,計測なし,71.8
15:35:00,0,計測なし,74.9
15:36:00,0,計測なし,77.0
15:37:00,0,計測なし,74.5
15:38:00,0,計測なし,74.1
15:39:00,0,計測なし,76.2
15:40:00,0,計測なし,79.0
15:41:00,1,生活活動,79.0
15:42:00,0,計測なし,75.9
15:43:00,0,計測なし,73.3
15:44:00,0,計測なし,74.8
15:45:00,0,計測なし,72.1
15:46:00,0,計測なし,72.5
15:47:00,0,計測なし,77.7
15:48:00,1,生活活動,79.3
15:49:00,1,生活活動,82.9
15:50:00,1.3,生活活動,85.5
15:51:00,1.3,生活活動,81.6
15:52:00,1,生活活動,78.5
15:53:00,0,計測なし,76.7
15:54:00,0,計測なし,78.6
15:55:00,1.7,生活活動,89.3
15:56:00,3.2,歩行,100.4
15:57:00,2.1,歩行,85.4
15:58:00,1.6,生活活動,83.2
15:59:00,2.6,歩行,93.8
16:00:00,2.9,歩行,84.5
16:01:00,1.2,生活活動,72.8
16:02:00,1.2,生活活動,74.8
16:03:00,1.2,生活活動,73.6
16:04:00,1.1,生活活動,74.6
16:05:00,1.1,生活活動,75.4
16:06:00,0,計測なし,76.1
16:07:00,0,計測なし,76.5
16:08:00,0,計測なし,81.3
16:09:00,1.2,生活活動,75.8
16:10:00,1.6,生活活動,91.0
16:11:00,2.4,生活活動,99.7
16:12:00,2.2,生活活動,101.1
16:13:00,1.9,生活活動,81.2
16:14:00,0,計測なし,76.6
16:15:00,0,計測なし,77.4
16:16:00,1,生活活動,79.5
16:17:00,0,計測なし,77.5
16:18:00,0,計測なし,75.4
16:19:00,1,生活活動,75.7
16:20:00,0,計測なし,77.4
16:21:00,0,計測なし,78.4
16:22:00,1,生活活動,78.1
16:23:00,1,生活活動,79.7
16:24:00,1.1,生活活動,75.4
16:25:00,0,計測なし,77.7
16:26:00,1,生活活動,75.3
16:27:00,0,計測なし,81.4
16:28:00,1.3,生活活動,85.3
16:29:00,0,計測なし,77.8
16:30:00,0,計測なし,77.3
16:31:00,1,生活活動,79.4
16:32:00,1.1,生活活動,74.0
16:33:00,0,計測なし,74.5
16:34:00,0,計測なし,74.3
16:35:00,1,生活活動,87.1
16:36:00,0,計測なし,84.7
16:37:00,0,計測なし,78.5
16:38:00,0,計測なし,77.1
16:39:00,0,計測なし,77.8
16:40:00,1,生活活動,87.3
16:41:00,1.3,生活活動,78.2
16:42:00,0,計測なし,75.0
16:43:00,1,生活活動,85.7
16:44:00,0,計測なし,77.8
16:45:00,0,計測なし,69.6
16:46:00,1,生活活動,73.4
16:47:00,1,生活活動,78.9
16:48:00,0,計測なし,75.7
16:49:00,1,生活活動,74.4
16:50:00,1,生活活動,75.6
16:51:00,1,生活活動,80.2
16:52:00,1.1,生活活動,85.4
16:53:00,1.2,生活活動,81.1
16:54:00,1.2,生活活動,77.0
16:55:00,0,計測なし,74.2
16:56:00,0,計測なし,72.8
16:57:00,0,計測なし,73.8
16:58:00,0,計測なし,75.5
16:59:00,0,計測なし,74.9
17:00:00,1,生活活動,77.8
17:01:00,0,計測なし,73.0
17:02:00,1,生活活動,73.8
17:03:00,0,計測なし,77.0
17:04:00,0,計測なし,80.5
17:05:00,1,生活活動,81.0
17:06:00,0,計測なし,75.2
17:07:00,0,計測なし,89.1
17:08:00,1.1,生活活動,83.0
17:09:00,1.1,生活活動,77.3
17:10:00,1.1,生活活動,74.4
17:11:00,1.2,生活活動,73.8
17:12:00,1.2,生活活動,71.4
17:13:00,1.1,生活活動,75.3
17:14:00,0,計測なし,73.7
17:15:00,1,生活活動,71.0
17:16:00,0,計測なし,71.6
17:17:00,0,計測なし,75.8
17:18:00,1.4,生活活動,76.5
17:19:00,1.5,生活活動,74.1
17:20:00,1.3,生活活動,72.0
17:21:00,1.2,生活活動,76.3
17:22:00,1.2,生活活動,72.2
17:23:00,1,生活活動,72.8
17:24:00,1.2,生活活動,72.5
17:25:00,1,生活活動,76.0
17:26:00,1.2,生活活動,77.2
17:27:00,1.7,生活活動,72.8
17:28:00,1.1,生活活動,69.0
17:29:00,1,生活活動,71.5
17:30:00,1.1,生活活動,72.5
17:31:00,1.3,生活活動,72.8
17:32:00,1.4,生活活動,71.7
17:33:00,1.1,生活活動,74.4
17:34:00,0,計測なし,73.4
17:35:00,1.2,生活活動,77.2
17:36:00,1.1,生活活動,75.2
17:37:00,1,生活活動,76.4
17:38:00,1.1,生活活動,75.8
17:39:00,1,生活活動,71.8
17:40:00,0,計測なし,71.1
17:41:00,0,計測なし,74.9
17:42:00,1.1,生活活動,82.5
17:43:00,1,生活活動,81.5
17:44:00,1,生活活動,80.8
17:45:00,1,生活活動,79.0
17:46:00,1.1,生活活動,80.7
17:47:00,1.8,歩行,98.9
17:48:00,2.6,歩行,93.8
17:49:00,1,生活活動,77.6
17:50:00,1,生活活動,78.2
17:51:00,2.3,生活活動,93.4
17:52:00,2.6,歩行,96.4
17:53:00,1.9,生活活動,86.1
17:54:00,2.1,生活活動,75.5
17:55:00,1,生活活動,70.0
17:56:00,0,計測なし,72.7
17:57:00,0,計測なし,71.6
17:58:00,0,計測なし,72.7
17:59:00,0,計測なし,72.9
18:00:00,0,計測なし,73.3
18:01:00,1,生活活動,72.9
18:02:00,0,計測なし,70.2
18:03:00,0,計測なし,73.3
18:04:00,0,計測なし,70.6
18:05:00,0,計測なし,73.0
18:06:00,1,生活活動,72.0
18:07:00,0,計測なし,73.7
18:08:00,0,計測なし,68.8
18:09:00,0,計測なし,78.0
18:10:00,1.1,生活活動,76.7
18:11:00,1,生活活動,74.3
18:12:00,0,計測なし,73.1
18:13:00,1,生活活動,73.6
18:14:00,1,生活活動,71.0
18:15:00,0,計測なし,72.7
18:16:00,0,計測なし,72.3
18:17:00,0,計測なし,73.8
18:18:00,1,生活活動,71.4
18:19:00,1,生活活動,74.7
18:20:00,1,生活活動,74.6
18:21:00,0,計測なし,73.8
18:22:00,1,生活活動,70.8
18:23:00,0,計測なし,72.5
18:24:00,0,計測なし,76.5
18:25:00,1,生活活動,72.9
18:26:00,1,生活活動,72.0
18:27:00,0,計測なし,75.3
18:28:00,0,計測なし,72.0
18:29:00,0,計測なし,71.8
18:30:00,0,計測なし,72.2
18:31:00,0,計測なし,71.3
18:32:00,0,計測なし,72.2
18:33:00,0,計測なし,70.0
18:34:00,0,計測なし,73.6
18:35:00,0,計測なし,78.5
18:36:00,1,生活活動,70.2
18:37:00,1.2,生活活動,73.9
18:38:00,1,生活活動,80.3
18:39:00,1.5,生活活動,79.1
18:40:00,1,生活活動,77.0
18:41:00,1,生活活動,82.4
18:42:00,1.4,生活活動,75.9
18:43:00,1,生活活動,75.3
18:44:00,1,生活活動,75.4
18:45:00,1.3,生活活動,68.4
18:46:00,0,計測なし,68.5
18:47:00,0,計測なし,66.6
18:48:00,0,計測なし,71.0
18:49:00,1,生活活動,75.3
18:50:00,1,生活活動,77.1
18:51:00,1.4,生活活動,74.3
18:52:00,1,生活活動,74.8
18:53:00,1.2,生活活動,75.1
18:54:00,1.5,生活活動,77.7
18:55:00,1.1,生活活動,80.2
18:56:00,1.1,生活活動,72.8
18:57:00,0,計測なし,71.7
18:58:00,0,計測なし,70.4
18:59:00,0,計測なし,72.6
19:00:00,0,計測なし,72.8
19:01:00,0,計測なし,71.2
19:02:00,0,計測なし,72.0
19:03:00,0,計測なし,74.1
19:04:00,0,計測なし,74.8
19:05:00,0,計測なし,75.3
19:06:00,0,計測なし,74.5
19:07:00,0,計測なし,78.8
19:08:00,1.4,生活活動,72.5
19:09:00,0,計測なし,70.6
19:10:00,0,計測なし,68.5
19:11:00,0,計測なし,71.3
19:12:00,1,生活活動,73.0
19:13:00,0,計測なし,69.4
19:14:00,0,計測なし,72.2
19:15:00,1,生活活動,78.6
19:16:00,1,生活活動,75.0
19:17:00,0,計測なし,73.3
19:18:00,1,生活活動,69.2
19:19:00,1,生活活動,71.2
19:20:00,1,生活活動,70.5
19:21:00,0,計測なし,70.6
19:22:00,0,計測なし,69.4
19:23:00,0,計測なし,69.7
19:24:00,0,計測なし,71.3
19:25:00,0,計測なし,80.3
19:26:00,0,計測なし,75.7
19:27:00,1,生活活動,75.5
19:28:00,1,生活活動,73.0
19:29:00,1.5,生活活動,70.6
19:30:00,0,計測なし,71.0
19:31:00,0,計測なし,72.0
19:32:00,0,計測なし,74.7
19:33:00,1,生活活動,70.4
19:34:00,0,計測なし,71.4
19:35:00,0,計測なし,73.4
19:36:00,0,計測なし,74.8
19:37:00,0,計測なし,73.8
19:38:00,1,生活活動,73.0
19:39:00,0,計測なし,73.3
19:40:00,1,生活活動,80.9
19:41:00,1,生活活動,75.2
19:42:00,1.1,生活活動,74.4
19:43:00,1,生活活動,72.5
19:44:00,0,計測なし,72.0
19:45:00,0,計測なし,75.0
19:46:00,1,生活活動,71.3
19:47:00,0,計測なし,71.2
19:48:00,1.1,生活活動,73.0
19:49:00,1,生活活動,73.2
19:50:00,0,計測なし,73.8
19:51:00,1,生活活動,72.7
19:52:00,1,生活活動,70.2
19:53:00,1,生活活動,69.5
19:54:00,0,計測なし,77.4
19:55:00,1.1,生活活動,71.1
19:56:00,1,生活活動,71.8
19:57:00,1,生活活動,70.3
19:58:00,0,計測なし,71.0
19:59:00,0,計測なし,71.8
20:00:00,1,生活活動,84.9
20:01:00,1,生活活動,78.8
20:02:00,1.1,生活活動,72.4
20:03:00,1.4,生活活動,71.9
20:04:00,1,生活活動,67.8
20:05:00,0,計測なし,68.1
20:06:00,1,生活活動,64.5
20:07:00,0,計測なし,66.9
20:08:00,0,計測なし,70.5
20:09:00,0,計測なし,69.5
20:10:00,0,計測なし,69.1
20:11:00,0,計測なし,69.1
20:12:00,0,計測なし,70.1
20:13:00,0,計測なし,67.6
20:14:00,0,計測なし,71.0
20:15:00,1,生活活動,73.2
20:16:00,1,生活活動,81.9
20:17:00,1,生活活動,80.9
20:18:00,1.3,生活活動,73.0
20:19:00,1.2,生活活動,71.5
20:20:00,1.4,生活活動,88.0
20:21:00,2.2,生活活動,98.1
20:22:00,2.5,生活活動,104.3
20:23:00,3.1,歩行,79.2
20:24:00,1,生活活動,64.8
20:25:00,0,計測なし,64.7
20:26:00,0,計測なし,73.1
20:27:00,1,生活活動,82.8
20:28:00,2.3,生活活動,66.2
20:29:00,0,計測なし,70.9
20:30:00,1.2,生活活動,77.0
20:31:00,1.2,生活活動,68.2
20:32:00,1,生活活動,71.8
20:33:00,1,生活活動,78.5
20:34:00,1.3,生活活動,67.2
20:35:00,0,計測なし,68.7
20:36:00,1,生活活動,67.9
20:37:00,1,生活活動,68.0
20:38:00,1,生活活動,76.7
20:39:00,0,計測なし,76.2
20:40:00,0,計測なし,74.3
20:41:00,0,計測なし,71.5
20:42:00,0,計測なし,73.5
20:43:00,1,生活活動,71.8
20:44:00,0,計測なし,67.1
20:45:00,0,計測なし,68.3
20:46:00,0,計測なし,70.8
20:47:00,0,計測なし,70.2
20:48:00,0,計測なし,72.3
20:49:00,1,生活活動,77.7
20:50:00,1,生活活動,69.3
20:51:00,1,生活活動,72.7
20:52:00,1,生活活動,69.0
20:53:00,0,計測なし,71.6
20:54:00,0,計測なし,75.4
20:55:00,1.8,生活活動,87.8
20:56:00,2.4,生活活動,98.1
20:57:00,1.4,生活活動,99.8
20:58:00,1.6,生活活動,95.9
20:59:00,2.1,生活活動,106.8
21:00:00,1.6,生活活動,110.9
21:01:00,1.8,生活活動,113.3
21:02:00,2,生活活動,116.7
21:03:00,1.7,生活活動,113.7
21:04:00,2.4,生活活動,114.6
21:05:00,2,生活活動,111.8
21:06:00,2.2,生活活動,113.2
21:07:00,2.2,生活活動,113.7
21:08:00,2.1,生活活動,100.5
21:09:00,2.3,生活活動,93.4
21:10:00,2.7,歩行,102.3
21:11:00,1.8,生活活動,101.2
21:12:00,2.5,生活活動,96.3
21:13:00,1.7,生活活動,83.9
21:14:00,1,生活活動,70.9
21:15:00,1.2,生活活動,69.0
21:16:00,0,計測なし,70.3
21:17:00,0,計測なし,72.8
21:18:00,0,計測なし,67.3
21:19:00,0,計測なし,69.0
21:20:00,1,生活活動,68.4
21:21:00,0,計測なし,72.6
21:22:00,1.1,生活活動,69.2
21:23:00,1,生活活動,70.5
21:24:00,0,計測なし,70.2
21:25:00,0,計測なし,70.8
21:26:00,0,計測なし,71.8
21:27:00,1,生活活動,70.7
21:28:00,1,生活活動,72.8
21:29:00,1,生活活動,72.0
21:30:00,1,生活活動,73.1
21:31:00,0,計測なし,74.0
21:32:00,0,計測なし,71.9
21:33:00,1,生活活動,74.8
21:34:00,1,生活活動,71.9
21:35:00,0,計測なし,76.5
21:36:00,1,生活活動,69.5
21:37:00,1,生活活動,72.2
21:38:00,1,生活活動,66.9
21:39:00,0,計測なし,73.5
21:40:00,1,生活活動,67.3
21:41:00,1,生活活動,70.2
21:42:00,1,生活活動,70.7
21:43:00,1,生活活動,69.6
21:44:00,1.1,生活活動,71.3
21:45:00,1.2,生活活動,72.2
21:46:00,1,生活活動,64.2
21:47:00,0,計測なし,66.3
21:48:00,1,生活活動,68.5
21:49:00,1.3,生活活動,79.2
21:50:00,1.5,生活活動,81.8
21:51:00,2.6,生活活動,95.2
21:52:00,3,歩行,103.3
21:53:00,2.1,生活活動,98.5
21:54:00,1.7,生活活動,87.6
21:55:00,2.2,歩行,91.7
21:56:00,3.7,歩行,104.2
21:57:00,4.2,歩行,106.0
21:58:00,4.3,歩行,103.7
21:59:00,4,歩行,100.5
22:00:00,2.3,生活活動,89.4
22:01:00,2.2,生活活動,87.2
22:02:00,1.7,生活活動,83.1
22:03:00,1.4,生活活動,86.0
22:04:00,1.4,生活活動,85.1
22:05:00,1.8,生活活動,83.8
22:06:00,1.8,生活活動,82.2
22:07:00,1.9,生活活動,83.8
22:08:00,1.9,生活活動,82.4
22:09:00,2.1,生活活動,82.3
22:10:00,1.6,生活活動,71.7
22:11:00,1.6,生活活動,71.2
22:12:00,2.2,生活活動,84.5
22:13:00,3.6,歩行,96.8
22:14:00,2.6,歩行,101.9
22:15:00,3.7,歩行,105.8
22:16:00,2,生活活動,87.9
22:17:00,1.4,生活活動,71.2
22:18:00,1.7,生活活動,71.2
22:19:00,1,生活活動,68.9
22:20:00,1.6,生活活動,68.3
22:21:00,1.7,生活活動,71.9
22:22:00,1,生活活動,70.1
22:23:00,1.4,生活活動,68.8
22:24:00,1.6,生活活動,70.3
22:25:00,1.6,生活活動,70.1
22:26:00,1.5,生活活動,77.9
22:27:00,2.5,歩行,104.1
22:28:00,3,歩行,105.5
22:29:00,3.2,歩行,105.8
22:30:00,2.9,歩行,89.7
22:31:00,2.5,生活活動,84.0
22:32:00,2.4,生活活動,90.5
22:33:00,2.6,生活活動,101.8
22:34:00,2,生活活動,104.5
22:35:00,1.8,生活活動,86.1
22:36:00,1,生活活動,64.8
22:37:00,1.7,生活活動,66.7
22:38:00,2.3,生活活動,68.6
22:39:00,2,生活活動,74.4
22:40:00,2.7,生活活動,96.0
22:41:00,2.4,歩行,114.9
22:42:00,2.8,生活活動,104.1
22:43:00,2.8,生活活動,103.9
22:44:00,2.8,生活活動,113.9
22:45:00,3.7,生活活動,114.5
22:46:00,3.9,生活活動,104.2
22:47:00,2.1,歩行,89.5
22:48:00,2.8,生活活動,75.3
22:49:00,1.4,生活活動,68.0
22:50:00,1,生活活動,69.8
22:51:00,1.1,生活活動,68.8
22:52:00,1,生活活動,69.4
22:53:00,1.1,生活活動,67.7
22:54:00,0,計測なし,66.8
22:55:00,0,計測なし,69.3
22:56:00,1,生活活動,79.5
22:57:00,2.1,生活活動,83.5
22:58:00,1.7,生活活動,73.4
22:59:00,1,生活活動,64.9
23:00:00,0,計測なし,67.4
23:01:00,2.4,生活活動,85.6
23:02:00,1.8,生活活動,88.4
23:03:00,1.3,生活活動,82.2
23:04:00,1.1,生活活動,85.1
23:05:00,1.9,生活活動,89.3
23:06:00,2.8,生活活動,95.5
23:07:00,1.9,生活活動,95.9
23:08:00,1.6,生活活動
23:09:00,1.2,生活活動
23:10:00,4.6,生活活動
23:11:00,0,計測なし
23:12:00,0,計測なし
23:13:00,0,計測なし
23:14:00,0,計測なし
23:15:00,0,計測なし
23:16:00,0,計測なし
23:17:00,0,計測なし
23:18:00,0,計測なし
23:19:00,0,計測なし
23:20:00,0,計測なし
23:21:00,0,計測なし
23:22:00,0,計測なし
23:23:00,0,計測なし
23:24:00,0,計測なし
23:25:00,0,計測なし
23:26:00,0,計測なし
23:27:00,0,計測なし
23:28:00,0,計測なし
23:29:00,0,計測なし
23:30:00,0,計測なし
23:31:00,0,計測なし
23:32:00,0,計測なし
23:33:00,0,計測なし
23:34:00,0,計測なし
23:35:00,0,計測なし
23:36:00,0,計測なし
23:37:00,0,計測なし
23:38:00,0,計測なし
23:39:00,0,計測なし
23:40:00,0,計測なし
23:41:00,0,計測なし
23:42:00,0,計測なし
23:43:00,0,計測なし
23:44:00,0,計測なし
23:45:00,0,計測なし
23:46:00,0,計測なし
23:47:00,0,計測なし
23:48:00,0,計測なし
23:49:00,0,計測なし
23:50:00,0,計測なし
23:51:00,0,計測なし
23:52:00,0,計測なし
23:53:00,0,計測なし
23:54:00,0,計測なし
23:55:00,0,計測なし
23:56:00,0,計測なし
23:57:00,0,計測なし
23:58:00,0,計測なし
23:59:00,0,計測なし
00:00:00,0,計測なし
00:01:00,0,計測なし
00:02:00,0,計測なし
00:03:00,0,計測なし
00:04:00,0,計測なし
00:05:00,0,計測なし
00:06:00,0,計測なし
00:07:00,0,計測なし
00:08:00,0,計測なし
00:09:00,0,計測なし
00:10:00,0,計測なし
00:11:00,0,計測なし
00:12:00,0,計測なし
00:13:00,0,計測なし
00:14:00,0,計測なし
00:15:00,0,計測なし
00:16:00,0,計測なし
00:17:00,0,計測なし
00:18:00,0,計測なし
00:19:00,0,計測なし
00:20:00,0,計測なし
00:21:00,0,計測なし
00:22:00,0,計測なし
00:23:00,0,計測なし
00:24:00,0,計測なし
00:25:00,0,計測なし
00:26:00,0,計測なし
00:27:00,0,計測なし
00:28:00,0,計測なし
00:29:00,0,計測なし
00:30:00,0,計測なし
00:31:00,0,計測なし
00:32:00,0,計測なし
00:33:00,0,計測なし
00:34:00,0,計測なし
00:35:00,0,計測なし
00:36:00,0,計測なし
00:37:00,0,計測なし
00:38:00,0,計測なし
00:39:00,0,計測なし
00:40:00,0,計測なし
00:41:00,0,計測なし
00:42:00,0,計測なし
00:43:00,0,計測なし
00:44:00,0,計測なし
00:45:00,0,計測なし
00:46:00,0,計測なし
00:47:00,0,計測なし
00:48:00,0,計測なし
00:49:00,0,計測なし
00:50:00,0,計測なし
00:51:00,0,計測なし
00:52:00,0,計測なし
00:53:00,0,計測なし
00:54:00,0,計測なし
00:55:00,0,計測なし
00:56:00,0,計測なし
00:57:00,0,計測なし
00:58:00,0,計測なし
00:59:00,0,計測なし
01:00:00,0,計測なし
01:01:00,0,計測なし
01:02:00,0,計測なし
01:03:00,0,計測なし
01:04:00,0,計測なし
01:05:00,0,計測なし
01:06:00,0,計測なし
01:07:00,0,計測なし
01:08:00,0,計測なし
01:09:00,0,計測なし
01:10:00,0,計測なし
01:11:00,0,計測なし
01:12:00,0,計測なし
01:13:00,0,計測なし
01:14:00,0,計測なし
01:15:00,0,計測なし
01:16:00,0,計測なし
01:17:00,0,計測なし
01:18:00,0,計測なし
01:19:00,0,計測なし
01:20:00,0,計測なし
01:21:00,0,計測なし
01:22:00,0,計測なし
01:23:00,0,計測なし
01:24:00,0,計測なし
01:25:00,0,計測なし
01:26:00,0,計測なし
01:27:00,0,計測なし
01:28:00,0,計測なし
01:29:00,0,計測なし
01:30:00,0,計測なし
01:31:00,0,計測なし
01:32:00,0,計測なし
01:33:00,0,計測なし
01:34:00,0,計測なし
01:35:00,0,計測なし
01:36:00,0,計測なし
01:37:00,0,計測なし
01:38:00,0,計測なし
01:39:00,0,計測なし
01:40:00,0,計測なし
01:41:00,0,計測なし
01:42:00,0,計測なし
01:43:00,0,計測なし
01:44:00,0,計測なし
01:45:00,0,計測なし
01:46:00,0,計測なし
01:47:00,0,計測なし
01:48:00,0,計測なし
01:49:00,0,計測なし
01:50:00,0,計測なし
01:51:00,0,計測なし
01:52:00,0,計測なし
01:53:00,0,計測なし
01:54:00,0,計測なし
01:55:00,0,計測なし
01:56:00,0,計測なし
01:57:00,0,計測なし
01:58:00,0,計測なし
01:59:00,0,計測なし
02:00:00,0,計測なし
02:01:00,0,計測なし
02:02:00,0,計測なし
02:03:00,0,計測なし
02:04:00,0,計測なし
02:05:00,0,計測なし
02:06:00,0,計測なし
02:07:00,0,計測なし
02:08:00,0,計測なし
02:09:00,0,計測なし
02:10:00,0,計測なし
02:11:00,0,計測なし
02:12:00,0,計測なし
02:13:00,0,計測なし
02:14:00,0,計測なし
02:15:00,0,計測なし
02:16:00,0,計測なし
02:17:00,0,計測なし
02:18:00,0,計測なし
02:19:00,0,計測なし
02:20:00,0,計測なし
02:21:00,0,計測なし
02:22:00,0,計測なし
02:23:00,0,計測なし
02:24:00,0,計測なし
02:25:00,0,計測なし
02:26:00,0,計測なし
02:27:00,0,計測なし
02:28:00,0,計測なし
02:29:00,0,計測なし
02:30:00,0,計測なし
02:31:00,0,計測なし
02:32:00,0,計測なし
02:33:00,0,計測なし
02:34:00,0,計測なし
02:35:00,0,計測なし
02:36:00,0,計測なし
02:37:00,0,計測なし
02:38:00,0,計測なし
02:39:00,0,計測なし
02:40:00,0,計測なし
02:41:00,0,計測なし
02:42:00,0,計測なし
02:43:00,0,計測なし
02:44:00,0,計測なし
02:45:00,0,計測なし
02:46:00,0,計測なし
02:47:00,0,計測なし
02:48:00,0,計測なし
02:49:00,0,計測なし
02:50:00,0,計測なし
02:51:00,0,計測なし
02:52:00,0,計測なし
02:53:00,0,計測なし
02:54:00,0,計測なし
02:55:00,0,計測なし
02:56:00,0,計測なし
02:57:00,0,計測なし
02:58:00,0,計測なし
02:59:00,0,計測なし
03:00:00,0,計測なし
03:01:00,0,計測なし
03:02:00,0,計測なし
03:03:00,0,計測なし
03:04:00,0,計測なし
03:05:00,0,計測なし
03:06:00,0,計測なし
03:07:00,0,計測なし
03:08:00,0,計測なし
03:09:00,0,計測なし
03:10:00,0,計測なし
03:11:00,0,計測なし
03:12:00,0,計測なし
03:13:00,0,計測なし
03:14:00,0,計測なし
03:15:00,0,計測なし
03:16:00,0,計測なし
03:17:00,0,計測なし
03:18:00,0,計測なし
03:19:00,0,計測なし
03:20:00,0,計測なし
03:21:00,0,計測なし
03:22:00,0,計測なし
03:23:00,0,計測なし
03:24:00,0,計測なし
03:25:00,0,計測なし
03:26:00,0,計測なし
03:27:00,0,計測なし
03:28:00,0,計測なし
03:29:00,0,計測なし
03:30:00,0,計測なし
03:31:00,0,計測なし
03:32:00,0,計測なし
03:33:00,0,計測なし
03:34:00,0,計測なし
03:35:00,0,計測なし
03:36:00,0,計測なし
03:37:00,0,計測なし
03:38:00,0,計測なし
03:39:00,0,計測なし
03:40:00,0,計測なし
03:41:00,0,計測なし
03:42:00,0,計測なし
03:43:00,0,計測なし
03:44:00,0,計測なし
03:45:00,0,計測なし
03:46:00,0,計測なし
03:47:00,0,計測なし
03:48:00,0,計測なし
03:49:00,0,計測なし
03:50:00,0,計測なし
03:51:00,0,計測なし
03:52:00,0,計測なし
03:53:00,0,計測なし
03:54:00,0,計測なし
03:55:00,0,計測なし
03:56:00,0,計測なし
03:57:00,0,計測なし
03:58:00,0,計測なし
03:59:00,0,計測なし
04:00:00,0,計測なし
